,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.5227%,1.0878%,19.4773%,1.1543%,29.1136%,1.5376%,21.7045%,3.7796%,17.2293%,3.7796%,5.1818%,0.8973%
