,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,42.0%,6.6676%,45.3333%,10.3289%,43.3333%,8.942%,43.5556%,25.9384%,42.2121%,25.9384%,1.5556%,6.4236%
