,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,25.5%,2.0009%,21.9444%,2.3178%,9.6111%,0.934%,19.0185%,5.2527%,10.8939%,5.2527%,9.4074%,1.4396%
