,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,38.1667%,5.5193%,25.6111%,5.0954%,48.4444%,8.6293%,37.4074%,19.2439%,11.7963%,4.7162%
