,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,62.1667%,4.2352%,66.3333%,5.1587%,67.625%,3.8618%,65.375%,13.2558%,3.2083%,3.0068%
