,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,68.7222%,0.3475%,68.5%,0.3238%,74.5556%,0.2373%,70.5926%,0.9087%,2.0926%,0.195%
