,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,20.8125%,2.2336%,12.25%,1.1472%,34.5625%,2.2036%,22.5417%,5.5844%,13.6534%,5.5844%,10.2917%,1.4791%
