,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,41.5%,0.0834%,38.375%,0.0511%,20.75%,0.0644%,33.5417%,0.1989%,12.7917%,0.0448%
