,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,26.15%,0.1796%,18.55%,0.0446%,33.8%,0.0872%,26.1667%,0.3115%,7.6167%,0.089%
