,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,22.4%,2.5672%,14.2%,1.702%,33.6%,3.2938%,23.4%,7.5631%,15.4545%,7.5631%,9.2%,1.9537%
