"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15582226>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24762793>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.39601594>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16036741>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24997088>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.40497503>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1569974>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24580593>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.38378292>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.09079957>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15160467>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.4394445>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08981704>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15659432>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.2819228>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15053186>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2605409>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.47632137>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15770695>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24472369>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.45282516>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.0937654>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14850363>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.5374146>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.089439765>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14956857>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.899593>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15702026>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24669984>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.37139267>}]"
