"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15210405>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24488759>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.7553019>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14514382>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23280628>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.58485115>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15669121>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24158177>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8497242>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15051717>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25815547>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.77514017>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.09035959>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14579213>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.4486592>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.09026827>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16318506>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.9406815>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15941742>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23297866>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.6527271>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14994171>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24808536>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.6078671>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14851321>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24338503>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.6177054>}]"
