"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14551535>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24206246>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.95909655>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1448398>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24853908>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0153072>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1509762>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.22431542>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.94085634>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.07408061>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.13674828>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.1163473>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1517594>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2273134>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.1011364>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.07951306>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.13390477>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.2036061>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14245978>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24175322>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.84717816>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.095526256>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1523454>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.3089237>}]"
