,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.0%,1.182%,19.75%,2.683%,20.6875%,2.4859%,21.1458%,6.3509%,20.75%,6.3509%,1.3958%,1.2226%
