,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,65.0%,8.3326%,67.45%,9.8339%,71.0%,9.7723%,67.8167%,27.9387%,2.8167%,6.5354%
