,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,18.25%,0.9783%,9.9167%,1.0029%,28.8333%,1.6117%,19.0%,3.5929%,11.1553%,3.5929%,9.0833%,0.8633%
