,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,37.875%,0.0855%,36.8125%,0.2832%,15.25%,0.0444%,29.9792%,0.4131%,14.7292%,0.1229%
