,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,11.0%,1.8439%,14.0%,1.4005%,18.1667%,3.9605%,14.3889%,7.2048%,11.4621%,7.2048%,3.3889%,1.787%
