,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,11.375%,1.2131%,18.4375%,1.3115%,28.875%,1.9112%,19.5625%,4.4357%,12.4915%,4.4357%,8.1875%,1.0742%
