,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,32.5%,0.0%,26.5%,0.0%,35.0%,0.0%,31.3333%,0.0%,27.1591%,0.0%,4.8333%,0.0%
