,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,91.375%,0.0548%,45.125%,0.2042%,58.75%,0.7122%,65.0833%,0.9712%,19.9583%,0.2557%
