,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.25%,4.0659%,21.5%,4.5962%,24.75%,2.6517%,23.1667%,11.3137%,23.2386%,11.3137%,1.6667%,2.2392%
