,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.25%,5.8336%,19.25%,10.0763%,23.5%,3.182%,22.0%,19.0919%,23.0795%,19.0919%,2.75%,3.0052%
