,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,46.0%,15.5563%,52.5%,22.981%,41.25%,19.9758%,46.5833%,58.5131%,46.0795%,58.5131%,5.3333%,12.8458%
