,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,66.75%,1.4799%,69.55%,2.0877%,69.95%,1.3811%,68.75%,4.9488%,2.0%,1.1563%
