,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,15.8571%,1.7193%,18.4286%,1.4099%,29.2857%,2.7603%,21.1905%,5.8895%,16.5844%,5.8895%,5.3333%,1.3901%
