,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,26.1%,1.5636%,19.3%,1.8472%,29.2%,3.0831%,24.8667%,6.4939%,20.0591%,6.4939%,5.5667%,1.5489%
