,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,20.125%,0.0998%,24.25%,0.0919%,34.125%,0.2148%,26.1667%,0.4066%,6.0417%,0.1022%
