,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,24.5645%,0.9241%,12.7742%,0.592%,35.9355%,1.2356%,24.4247%,2.7517%,14.3629%,2.7517%,11.6505%,0.7199%
