,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,28.4%,8.7735%,19.2%,2.7324%,32.9%,3.3066%,26.8333%,14.8126%,7.6333%,4.0267%
