,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,26.3333%,1.9198%,20.5%,2.8416%,28.8333%,2.5512%,25.2222%,7.3125%,28.3409%,7.3125%,4.7222%,1.4903%
