,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,69.75%,17.7049%,72.5833%,22.9313%,67.25%,13.3082%,69.8611%,53.9444%,2.6111%,13.5454%
