,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,33.1667%,1.3984%,31.6667%,1.1283%,16.8333%,3.9906%,27.2222%,6.5173%,18.25%,6.5173%,10.3889%,0.8422%
