,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,87.8889%,0.1342%,67.1111%,0.5818%,97.1111%,0.0261%,84.037%,0.7421%,16.9259%,0.0534%
