"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.09399661>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16169915>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.4363332>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15019737>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24685793>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.37986305>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1580116>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24154903>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.35404465>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1570931>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25483721>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.41332808>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15109867>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25984168>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.3076202>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15037616>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.26114503>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.32258722>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15592426>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25209817>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.36258388>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15236472>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2512911>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.41887495>}]"
