,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,19.3182%,1.2741%,9.2273%,0.9744%,28.2273%,1.7812%,18.9242%,4.0298%,10.5496%,4.0298%,9.697%,1.0184%
