,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,27.375%,3.0723%,17.75%,2.5216%,41.5%,4.0877%,28.875%,9.6816%,19.267%,9.6816%,11.125%,2.3867%
