,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,74.3333%,2.1233%,75.6667%,1.6849%,77.7222%,1.4299%,75.9074%,5.2381%,1.5741%,1.0383%
