,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,34.6667%,2.3927%,15.8333%,2.0363%,51.0%,5.843%,33.8333%,10.272%,18.2879%,10.272%,18.0%,2.7452%
