,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,13.9167%,1.2571%,11.5833%,1.4843%,18.1667%,1.783%,14.5556%,4.5245%,12.8571%,4.5245%,2.9722%,1.0134%
