,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,37.8333%,0.1889%,27.1667%,0.0689%,46.5%,0.0733%,37.1667%,0.3311%,10.0%,0.0874%
