,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,22.5%,3.182%,18.75%,6.5407%,39.25%,5.8336%,26.8333%,15.5563%,23.0909%,15.5563%,8.0833%,3.0052%
