,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,45.6667%,1.6344%,41.5%,0.8394%,45.3333%,0.0478%,44.1667%,2.5217%,2.6667%,0.5607%
