,Matrix,Class 0,Class 1,Class 2
Class 0,CM,140,33,27
Class 1,CM,53,138,9
Class 2,CM,1,1,198

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,125,43,32
Class 1,CM,28,150,22
Class 2,CM,1,0,199

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,125,51,24
Class 1,CM,38,148,14
Class 2,CM,1,0,199

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,124,23,53
Class 1,CM,47,131,22
Class 2,CM,0,1,199

