,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,66.5%,0.9908%,41.1%,2.3944%,47.7%,2.065%,51.7667%,5.4502%,10.6667%,1.0186%
