,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,86.3333%,0.0722%,84.3889%,0.1377%,97.3333%,0.0181%,89.3519%,0.228%,4.963%,0.0301%
