,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,22.25%,1.2374%,20.25%,1.9445%,20.5%,1.4142%,21.0%,4.5962%,20.5714%,4.5962%,0.75%,0.8839%
