,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,27.5%,0.0%,23.0%,0.0%,38.5%,0.0%,29.6667%,0.0%,23.9091%,0.0%,6.6667%,0.0%
