,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,60.0%,0.4524%,60.6667%,1.0603%,54.8333%,0.6444%,58.5%,2.1571%,3.6667%,0.5042%
