,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,49.0556%,5.7366%,43.6111%,4.5923%,51.0%,5.5683%,47.8889%,15.8971%,4.2778%,3.7683%
