,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.2647%,1.3393%,19.6471%,1.6167%,20.1176%,0.9752%,21.0098%,3.9312%,20.2393%,3.9312%,1.3627%,0.7715%
