,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,69.6667%,3.6824%,53.4167%,5.3131%,46.75%,1.5803%,56.6111%,10.5759%,9.8611%,2.9985%
