72,28,5,95
86,14,15,85
71,29,3,97
83,17,17,83
85,15,27,73
81,19,14,86
80,20,6,94
85,15,21,79
77,23,23,77
77,23,5,95
82,18,19,81
85,15,16,84
83,17,22,78
76,24,4,96
83,17,32,68
81,19,12,88
