,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,38.5%,0.0%,42.0%,0.0%,41.5%,0.0%,40.6667%,0.0%,41.3864%,0.0%,2.1667%,0.0%
