67,33,34,66
72,28,45,55
81,19,38,62
74,26,41,59
72,28,32,68
81,19,48,52
78,22,24,76
78,22,39,61
73,27,33,67
61,39,21,79
79,21,54,46
93,7,64,36
63,37,29,71
82,18,58,42
