41,158,152,47
24,175,160,39
37,162,173,26
23,176,115,84
26,173,132,67
14,185,143,56
20,179,138,61
75,124,172,27
47,152,159,40
23,176,140,59
46,153,159,40
25,174,157,42
24,175,158,41
18,181,128,71
61,138,185,14
36,163,127,72
46,153,170,29
24,175,144,55
36,163,159,40
30,169,149,50
