,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,72.4167%,7.4807%,39.25%,7.0875%,16.75%,5.3681%,42.8056%,19.9363%,26.0556%,4.8561%
