167,32,47,152
157,42,59,140
142,57,52,147
182,17,125,74
126,73,30,169
152,47,41,158
153,46,63,136
157,42,63,136
178,21,61,138
151,48,67,132
163,36,62,137
167,32,71,128
164,35,65,134
175,24,67,132
143,56,55,144
138,61,35,164
164,35,47,152
145,54,36,163
162,37,57,142
126,73,34,165
162,37,65,134
126,73,46,153
149,50,63,136
180,19,66,133
155,44,44,155
161,38,30,169
168,31,63,136
147,52,54,145
149,50,28,171
160,39,79,120
