,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,86.8333%,0.2314%,83.1667%,0.4011%,96.3333%,0.1359%,88.7778%,0.7684%,5.6111%,0.1224%
