,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,13.4643%,0.1162%,20.3571%,0.1804%,32.6429%,0.2756%,22.1548%,0.5722%,14.6494%,0.5722%,8.6905%,0.152%
