,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.8333%,2.8211%,20.3333%,1.3811%,28.1667%,2.8819%,21.7778%,7.0841%,17.5076%,7.0841%,4.9444%,1.421%
