,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,36.125%,7.0757%,34.875%,12.0588%,17.125%,3.3474%,29.375%,22.482%,18.7955%,22.482%,12.25%,6.3782%
