,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,20.0%,0.0%,21.5%,0.0%,23.5%,0.0%,21.6667%,0.0%,20.2273%,0.0%,1.6667%,0.0%
