,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,10.8333%,1.0192%,14.1667%,0.7962%,26.2222%,1.9917%,17.0741%,3.8071%,11.6843%,3.8071%,6.2407%,0.9293%
